ENTREZID,SYMBOL,GENENAME,MCL1.DG,MCL1.DH,MCL1.DI,MCL1.DJ,MCL1.DK,MCL1.DL,MCL1.LA,MCL1.LB,MCL1.LC,MCL1.LD,MCL1.LE,MCL1.LF
74562,Fer1l4,fer-1-like 4 (C. elegans),-2.14346178175305,-1.33153582232263,-2.95375078292954,-1.89880332810985,-5.47865674071714,-5.44316630777138,4.46601466306994,4.81943963434721,-0.958080187038393,0.438216400978255,2.95613025730582,3.21402330924195
19281,Ptprt,protein tyrosine phosphatase, receptor type, T,2.59489035268411,2.92360518135353,3.49392286483159,3.89461240298988,1.97255437111518,1.49934819756786,-3.48001432644554,-2.18834237755005,-3.15971404820804,-3.02121521765904,0.905504184235855,0.949810712210879
69553,Ripor3,RIPOR family member 3,-1.59597398645056,-0.297588490399293,0.0717843091775973,-0.313840827388696,-1.08633931793838,-1.74272658963028,0.537907581551725,0.905633770658961,0.927748793042295,1.22671229578454,-1.90185073782175,-1.5526896283183
74189,Phactr3,phosphatase and actin regulator 3,-2.38446988125685,-5.72385324510139,-2.95375078292954,-4.01428054552979,-3.89369423999599,-3.85820380705022,-2.10150270319181,-1.64085458224756,0.0729467085822311,-0.69928712277168,-4.70920565987935,-4.72261462976062
241877,Slc10a5,solute carrier family 10 (sodium/bile acid cotransporter family), member 5,-2.67397649845183,-4.13889074438023,-5.76110570498714,-5.59924304625094,-3.89369423999599,-5.44316630777138,1.47418198394134,1.31089024914522,-3.89667964237425,-5.34314331254641,-0.0653494701046289,-1.02217491161952
100046095,Gm17771,zinc finger protein 320-like,-3.52197340500678,-2.91649832304379,-5.76110570498714,-4.01428054552979,-3.89369423999599,-2.27324130632906,-0.310089325003225,-1.03080110056357,-5.48164214309541,-5.34314331254641,-2.38727756499199,-1.5526896283183
14696,Gnb4,guanine nucleotide binding protein (G protein), beta 4,1.0509162634138,1.86860379216669,0.953139812678979,1.00066979593618,1.79746766455709,1.75650603706499,-0.375677666630801,-0.21635675371965,3.70075221030912,2.8808583616517,6.39866525440026,6.35753667985347
242022,Frem2,Fras1 related extracellular matrix protein 2,4.75694061449316,4.89177639186671,5.72220625001221,5.83277680056155,5.37231141026529,5.12573984673071,2.32217889049629,2.41042592269613,0.0729467085822311,0.489746701618337,-4.70920565987935,-2.40068653487325
13175,Dclk1,doublecortin-like kinase 1,5.61706626267628,5.56674164298118,5.42562758414172,5.18784327830067,4.60216078689118,4.79165112334595,6.56956199071044,5.65376616664407,4.5911603914488,4.63270465546038,0.717059094822744,-0.330297206981857
74012,Rap2b,RAP2B, member of RAS oncogene family,4.74762084667659,5.02350058437667,5.40065603831753,4.96585903210937,4.95701352021941,4.67447679361772,5.15443373591677,5.79903096687379,6.34689106736021,6.25537449806622,3.05234557256513,2.51579010956446
11416,Slc33a1,solute carrier family 33 (acetyl-CoA transporter), member 1,3.29308961218608,3.46349882809911,3.93412258650861,4.03193400945303,4.34947974347696,4.55542412197395,3.56219223367515,3.53538419312695,3.86043252490373,3.71484841021277,6.37892003230885,6.40859927532566
79235,Lrat,lecithin-retinol acyltransferase (phosphatidylcholine-retinol-O-acyltransferase),-0.558499281031898,0.542933295593511,0.61393372635978,0.704537701926159,0.750161949778737,0.338193405753283,-1.40962499855414,-1.24492590591642,-2.31171714165309,-5.34314331254641,0.905504184235855,0.562787589101632
110135,Fgb,fibrinogen beta chain,-0.229191655778938,-0.366301240483307,-5.76110570498714,-5.59924304625094,-3.89369423999599,-5.44316630777138,6.19629540055515,6.60832126132573,-2.6742872210378,-3.02121521765904,-0.461278146435768,0.703650124941481
19870,Snord73a,small nucleolar RNA, C/D box U73A,-0.486349495276062,-0.594570228156424,0.304983485470628,-0.107389949921269,-0.723769238553675,-1.74272658963028,-1.15808623155817,-1.36522013963413,0.0729467085822311,0.587594025016482,-1.24977404124206,-3.13765212903946
72640,Mex3a,mex3 RNA binding family member A,6.29724769854337,6.0381134502807,5.56251205830443,5.11586096298522,4.81711219370336,4.92424844347545,5.44420435330297,5.41784926602136,5.36149376801594,5.25211416890263,2.27947902689281,1.75311880120578
110196,Fdps,farnesyl diphosphate synthetase,3.93581785524926,3.63149785132342,3.39117913731944,2.78877423909419,4.95075000079684,4.88887024059027,4.24108486226165,3.91696177646047,4.12753659504657,3.82427483328533,6.69540373795836,6.57372805493227
17829,Muc1,mucin 1, transmembrane,3.05998034584203,2.45107243739929,2.74272003300861,2.62475862794716,2.90072162635412,3.13803427415358,6.49983954071821,6.40210072673843,6.97188572458638,7.41070019576523,9.84508339855055,10.0742868495179
68603,Pmvk,phosphomevalonate kinase,3.61757794739201,3.82881585241288,3.98204568912536,4.05001313126637,4.95075000079684,4.72299677487474,4.09438998257704,4.10698505518666,4.50277631570573,4.48181542798212,7.13432287473174,7.20479298318841
20197,S100a3,S100 calcium binding protein A3,-0.558499281031898,0.685537691036311,0.57874429789748,0.667543494443958,1.262810245684,1.56806094765188,-0.375677666630801,0.0884978278087713,-0.958080187038393,-0.950825889767645,-4.70920565987935,-4.72261462976062
20129,Rptn,repetin,-5.84390149989415,-5.72385324510139,-5.76110570498714,-5.59924304625094,-5.47865674071714,-5.44316630777138,-0.187232577217691,0.0419552418717409,-5.48164214309541,-5.34314331254641,-1.90185073782175,-3.13765212903946
229588,Gm128,predicted gene 128,-2.67397649845183,-1.81696264949287,-2.95375078292954,-2.13981142761365,-0.955094784660131,-2.63581138571377,-1.55401490788931,-0.93458578530427,-1.57475154748689,-1.09521579910282,-4.70920565987935,-4.72261462976062
319189,Hist2h2bb,histone cluster 2, H2bb,-0.985920504766574,-0.865872249973819,-2.06066598684605,-4.01428054552979,-0.620675745589572,-1.19523879432779,-1.40962499855414,-0.531230091073062,-3.89667964237425,-3.02121521765904,0.0456818422841148,0.892095214354591
100038464,Gm15441,predicted gene 15441,-3.03654657783654,-1.81696264949287,-1.51317819154356,-2.79188812419334,-2.01922512207985,-1.53627571216286,-0.187232577217691,-0.274072251575937,0.858207859789218,1.19601549856163,3.90917984237925,4.14466410994905
15360,Hmgcs2,3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2,0.565489436243556,0.206884092461495,-1.00621820282368,-0.389789680621994,-0.955094784660131,-1.53627571216286,5.9449917150394,5.39256841928989,2.93198578592877,3.96291837688194,-1.00876594173826,-0.199052673703604
100503157,Gm15471,predicted gene 15471,-5.84390149989415,-4.13889074438023,-3.43917761009978,-2.42931804480863,-3.89369423999599,-3.85820380705022,-3.48001432644554,-2.71885709424883,-0.837785953320682,-0.819581356489392,2.13628439106502,1.72032886608811
329731,Fam19a3,family with sequence similarity 19, member A3,-1.59597398645056,-5.72385324510139,-5.76110570498714,-2.13981142761365,-1.77821702257605,-1.98373468913408,-2.9945874992753,-2.42935047705385,-1.57475154748689,-1.25568047129607,1.44054145962533,1.20812270780227
80281,Cttnbp2nl,CTTNBP2 N-terminal like,6.66513118641235,6.92067904952405,5.91705425255562,6.10076310463192,6.6865643275038,6.57399007861174,6.42657567638329,6.81965520327415,6.76301900166879,6.73600809287549,4.17649071346004,3.69101329926356
12977,Csf1,colony stimulating factor 1 (macrophage),8.01223219196678,8.64444858364916,9.50571742957809,9.5252418021912,6.83224000808057,6.52729913300862,6.57987087465542,6.25236710274637,8.45913025355861,9.02924566669981,5.21709033490176,5.14620792501438
68312,Gstm7,glutathione S-transferase, mu 7,0.178466313134308,0.425893874403291,1.27231729655031,1.3432714590883,2.82055127767013,2.74170903513691,-0.444390416714816,-0.396928999361471,0.401000906266435,0.14870978378327,4.06228380962124,3.68252683337573
229722,5330417C22Rik,RIKEN cDNA 5330417C22 gene,-1.75643865864381,-0.865872249973819,-2.59118070354483,-2.13981142761365,-1.77821702257605,-3.12123821288401,3.35540451402994,4.01057482723197,1.81297860579622,1.79640803985239,-0.185643703822341,-1.5526896283183
80883,Ntng1,netrin G1,4.5213273493574,4.85263110169546,5.49569268109225,5.63975871151464,5.38010135921828,5.32253417987972,4.48692365283292,4.26476993601697,1.90206214937865,1.42504101223052,-1.00876594173826,-3.13765212903946
14066,F3,coagulation factor III,5.77585996340428,6.67462325634787,7.54081911937441,7.53116663614831,6.26407373580203,5.70594568293551,7.67644802383408,8.39061084600143,6.71280693638362,7.03866998344191,4.19467618585683,3.82041719049462
67704,1810037I17Rik,RIKEN cDNA 1810037I17 gene,-0.171476157922651,-0.366301240483307,-0.269252608657469,-0.389789680621994,-0.0523919860150459,0.389723706393365,-0.757548301974446,-1.36522013963413,-1.57475154748689,-2.5357883904888,0.64834634473873,0.634937374857467
170439,Elovl6,ELOVL family member 6, elongation of long chain fatty acids (yeast),3.99372643327726,4.00236491423081,4.34086996596209,4.1705947973785,5.1570613796139,5.15209117367766,4.88718198358036,4.47206498848852,4.57770231772902,4.34510699658677,7.70362878023992,7.58884988568783
13645,Egf,epidermal growth factor,-0.889705189507271,-1.07999705532667,-1.23754374893013,-1.35131553280736,0.249263713846055,0.171543536343832,-0.943961426205327,-0.759499078746179,0.785144397599495,1.19601549856163,6.34810921790335,6.34280150491593
21338,Tacr3,tachykinin receptor 3,-1.93701090428563,-1.33153582232263,-1.85421510937863,-2.79188812419334,-1.77821702257605,-3.85820380705022,0.641001074515829,1.07700218897094,1.69826694691953,1.59937119279283,-1.90185073782175,-1.26318301112332
67547,Slc39a8,solute carrier family 39 (metal ion transporter), member 8,3.31848982886276,3.72941738890923,3.74073147991515,3.82911712645335,3.86341792728199,4.31005044140758,0.912303096333223,0.879402229085781,0.299717570429253,1.2862133075332,7.40095135907471,7.29871240286376
16007,Cyr61,cysteine rich protein 61,8.68473574435187,8.48109991822614,9.18511523619862,9.24364742090179,8.54933562150519,9.27392100878685,9.68473550380261,10.1568282724704,9.93433063857227,10.7266630565668,7.81802696656821,7.75033000401899
69219,Ddah1,dimethylarginine dimethylaminohydrolase 1,-0.417636745192048,-0.679459125742938,-1.00621820282368,-0.0446541945733063,0.788129799977758,0.579201505257078,-0.0205827078082396,0.0419552418717409,0.299717570429253,0.885675377949476,6.95657436845013,6.73732921861431
20447,St6galnac3,ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3,0.384917190601735,0.783941395097305,-1.00621820282368,-0.389789680621994,-0.349373723772177,-0.688278805607908,-1.71447958008256,-0.844387976332692,0.0102109532342686,0.539499736815437,3.58081318705326,3.24892892419016
242274,Lrrc7,leucine rich repeat containing 7,-5.84390149989415,-5.72385324510139,-4.17614320426599,-5.59924304625094,-5.47865674071714,-5.44316630777138,-5.8019424213329,-3.56685400080378,-0.527445832708531,0.384777142016794,-4.70920565987935,-4.72261462976062
12014,Bach2,BTB and CNC homology, basic leucine zipper transcription factor 2,4.38851942728193,4.63259872512036,3.55856641595985,3.63677114564914,4.39632460693663,4.58335713474839,4.1595072730653,4.15150762533457,2.62164566531662,3.59054734240583,-0.802315064270835,-0.0787584399858919
18829,Ccl21a,chemokine (C-C motif) ligand 21A (serine),-0.115981045330947,0.615996757783234,-0.806909394600269,-5.59924304625094,-5.47865674071714,-5.44316630777138,0.080700628028942,-0.462517340989047,-3.89667964237425,-3.75818081182525,1.17343738948249,2.98474450232027
12517,Cd72,CD72 antigen,0.459879248282957,0.425893874403291,0.648285231150557,0.775796385095981,0.452080596845743,-0.0169015530692787,-1.71447958008256,-1.24492590591642,-1.23371462965182,-1.88371169390911,-4.70920565987935,-4.72261462976062
74152,Stra6l,STRA6-like,-1.45158407711539,-0.769656934714515,-1.11724951521242,-0.955386856476219,-3.89369423999599,-2.63581138571377,3.34526250360933,3.91373426943008,2.57905378859215,2.39156630767943,-2.38727756499199,-2.40068653487325
242425,Gabbr2,gamma-aminobutyric acid (GABA) B receptor, 2,-5.84390149989415,-5.72385324510139,-3.43917761009978,-5.59924304625094,-3.89369423999599,-3.85820380705022,-1.89505182572438,-2.18834237755005,0.44909519446748,1.69027968899105,3.61722382724295,3.63053219573747
242481,Palm2,paralemmin 2,4.21814463782634,4.27473718464394,4.67456455594941,4.91152112166695,4.31738286811263,4.28305185156082,3.6010696022421,3.39430625733286,1.65790920930339,1.66808394287685,-1.53928065843704,-2.40068653487325
14745,Lpar1,lysophosphatidic acid receptor 1,0.842599027289072,1.64246896914442,0.0717843091775973,-0.24169104163286,-0.524460430330269,0.0486867885582983,0.607448514804803,0.711130746495982,-0.837785953320682,-1.43625271693789,3.2851477769795,3.31630435953169
76072,Rnf183,ring finger protein 183,-3.52197340500678,-2.55392824365908,-2.30167408634985,-2.79188812419334,-2.67130181865954,-5.44316630777138,-0.847746110946024,0.301042463188872,1.41317562021254,1.4512725538037,-1.53928065843704,-1.91525970770301
18405,Orm1,orosomucoid 1,-2.67397649845183,-3.40192515021403,-0.40355370036906,0.590581512629073,0.964286755131584,0.999777188077352,-3.48001432644554,-2.71885709424883,0.747176547400475,1.62264097211568,5.65820909136747,5.66216912033274
18406,Orm2,orosomucoid 2,-1.75643865864381,-1.81696264949287,-0.631822688042178,-0.389789680621994,-1.23072922727356,-0.398772188412923,-1.27838046527589,-0.844387976332692,-1.57475154748689,-1.64270359440531,3.37294338147452,3.11658915833633
12578,Cdkn2a,cyclin-dependent kinase inhibitor 2A,-1.59597398645056,-1.63639040385105,-0.806909394600269,-1.69235245064243,-2.30873173927483,-0.919604351714364,-1.04705491916943,-1.13389459352768,-2.6742872210378,-5.34314331254641,-1.24977404124206,-0.474687116317031
67753,Eqtn,equatorin, sperm acrosome associated,-1.93701090428563,-2.26442162646409,-0.631822688042178,-0.741262051123372,-1.3911938994668,-0.919604351714364,-2.3425108026956,-1.64085458224756,-0.35235912615044,-1.43625271693789,-4.70920565987935,-3.13765212903946
72685,Dnajc6,DnaJ heat shock protein family (Hsp40) member C6,-0.71461848294918,-2.0234135269603,-1.85421510937863,-1.20692562347218,-0.620675745589572,-0.488969997384501,3.59680127060529,3.38966736252934,3.30299270246211,3.55470214345911,6.22522238074745,6.26677987008412
108079,Prkaa2,protein kinase, AMP-activated, alpha 2 catalytic subunit,2.98582123519191,2.36890389581846,3.49863755870364,3.28034020336184,4.02715481320245,3.86289538165696,4.67277752519358,4.37213743797176,5.57024651280997,5.61032564968244,8.06207745976165,8.30200563499922
108802,Calr4,calreticulin 4,-5.84390149989415,-3.40192515021403,-3.43917761009978,-1.69235245064243,-2.01922512207985,-3.85820380705022,-0.444390416714816,-2.71885709424883,-3.15971404820804,-3.02121521765904,1.51961303061653,1.34347456069716
329919,Skint2,selection and upkeep of intraepithelial T cells 2,-4.25893899917299,-2.91649832304379,-5.76110570498714,-5.59924304625094,-3.89369423999599,-2.63581138571377,-2.9945874992753,-3.56685400080378,-5.48164214309541,-5.34314331254641,1.51961303061653,1.65242480158631
66805,Tspan1,tetraspanin 1,0.0868358376687402,-0.594570228156424,-1.36878828220838,-0.844355544087475,-2.67130181865954,-1.74272658963028,5.28618327085531,5.6853383393186,1.20485838408781,1.37110220511972,4.61497488673939,4.40924233084818
19207,Ptch2,patched 2,4.42171354659031,3.99210874515375,0.980361281414003,0.939915764857087,1.20784378646607,1.52261797689071,-1.89505182572438,-2.42935047705385,-1.23371462965182,-2.5357883904888,1.07215405364531,0.831974221917021
258394,Olfr1328,olfactory receptor 1328,-5.84390149989415,-5.72385324510139,-5.76110570498714,-5.59924304625094,-3.89369423999599,-5.44316630777138,-5.8019424213329,-5.88878209569114,-5.48164214309541,-3.02121521765904,0.576196558982895,0.892095214354591
100038571,Gm12863,predicted gene 12863,-5.84390149989415,-5.72385324510139,-2.59118070354483,-2.79188812419334,-1.57176614510863,-1.19523879432779,-2.9945874992753,-4.30381959496999,1.3127737232547,2.50860572886965,5.26090023073283,5.22429164469578
100470,Lao1,L-amino acid oxidase 1,-2.38446988125685,-0.514399879472441,4.25709447382608,3.96490644373479,6.13835148693482,6.26289795956359,3.67176332828652,4.71206001869616,9.07647957221548,9.68177989848162,13.8298811904135,13.839504791593
56198,Heyl,hairy/enhancer-of-split related with YRPW motif-like,1.68747996062217,2.14033289955289,0.980361281414003,1.11500247141518,0.249263713846055,0.860614440405726,4.04197862995614,4.32188924809448,2.1256881706542,2.09148491509032,-1.90185073782175,-1.5526896283183
192199,Rspo1,R-spondin 1,1.23291409715668,0.719090250747337,4.80589966525989,3.82492324256716,2.76451724275581,2.66012150064065,6.50212364179438,6.00414012793945,8.65222252058573,8.09603826450612,1.94900582287244,1.84724097857033
242667,Dlgap3,DLG associated protein 3,-3.52197340500678,-3.40192515021403,-1.85421510937863,-1.35131553280736,-2.01922512207985,-1.35570346652104,-1.40962499855414,-1.36522013963413,-1.39417930184507,-1.25568047129607,1.39931879689882,1.2546652937393
14620,Gjb3,gap junction protein, beta 3,6.50620894345378,6.93591971678022,6.90800080634916,7.02943031781737,3.63247892951756,3.09986551248386,4.1449638531235,4.12941808312208,2.826696887044,2.82176361412928,-4.70920565987935,-1.02217491161952
384061,Fndc5,fibronectin type III domain containing 5,-2.38446988125685,-0.0514279031298954,0.388641414517538,0.423124766777511,0.964286755131584,0.966224628366325,0.464844119362002,-0.274072251575937,-0.124090138477323,0.634136610953512,2.97027443962609,2.95686546974483
230766,Fam167b,family with sequence similarity 167, member B,-2.67397649845183,-1.07999705532667,-1.6736428637368,-0.955386856476219,-1.23072922727356,-1.05084888499262,-2.9945874992753,-3.08142717363354,-0.837785953320682,-0.133689946917455,3.25079627218873,3.54884839814376
230777,Hcrtr1,hypocretin (orexin) receptor 1,1.77815031956223,1.17096451820655,3.57651619700536,3.16562854448515,3.19730029222461,3.48461165431097,-2.9945874992753,-4.30381959496999,-3.15971404820804,-2.5357883904888,0.64834634473873,1.54417191093428
67149,Nkain1,Na+/K+ transporting ATPase interacting 1,2.6277737144979,2.70659930656414,2.35263646106204,2.06609287093423,0.587432449740629,0.284754146791822,2.37298326116778,2.65424972456409,2.57905378859215,2.02317890169941,-1.90185073782175,-0.330297206981857
19273,Ptpru,protein tyrosine phosphatase, receptor type, U,5.98224971490606,5.77649072416901,3.42128864841738,3.42589651602756,4.49432304534915,4.63498449996327,2.78677221424936,3.28364541295434,2.26655070649405,2.60522391903827,0.0456818422841148,-0.635151788510277
230810,Slc30a2,solute carrier family 30 (zinc transporter), member 2,0.95051436645596,1.3314291903998,0.925394822196074,0.283400003110897,0.861193262167481,0.785652382724504,1.6656631287501,1.33038642477102,4.41469026081454,4.49132773743782,7.65738976619209,7.65269636771245
13842,Epha8,Eph receptor A8,-2.67397649845183,-2.91649832304379,-1.51317819154356,-2.42931804480863,-1.57176614510863,-2.27324130632906,-1.55401490788931,-1.80131925444081,-0.623661147967834,-0.38894700215953,3.11734282741156,2.62611352447046
18602,Padi4,peptidyl arginine deiminase, type IV,-3.03654657783654,-1.33153582232263,-2.59118070354483,-1.69235245064243,-5.47865674071714,-3.12123821288401,0.426876269162982,0.586951335275252,-0.958080187038393,0.0831214421556931,2.23330884545989,2.45729446025432
18600,Padi2,peptidyl arginine deiminase, type II,1.45071924899748,1.436018091677,2.19889622708094,2.28950020264732,2.22870239136374,2.62829605478525,4.85537602824839,4.87526012161544,0.626882313682763,-0.485162317418833,2.99815347220153,2.97087232773871
384071,Slc25a34,solute carrier family 25, member 34,-1.08901399773068,-0.968965742937922,-0.806909394600269,-0.55484892689249,-0.955094784660131,-1.35570346652104,-1.55401490788931,-0.603379876828897,1.69826694691953,3.05346146863545,-3.1242431591582,-0.815724034152098
13706,Cela2a,chymotrypsin-like elastase family, member 2A,-5.84390149989415,-5.72385324510139,-4.17614320426599,-5.59924304625094,-5.47865674071714,-5.44316630777138,-1.55401490788931,-0.107422382166486,-1.39417930184507,-1.88371169390911,2.79064022720385,2.35420096729021
194227,Gm13023,predicted gene 13023,-5.84390149989415,-5.72385324510139,-5.76110570498714,-5.59924304625094,-3.89369423999599,-5.44316630777138,-5.8019424213329,-5.88878209569114,-3.15971404820804,-5.34314331254641,0.148775335248219,0.486838735868333
17175,Masp2,mannan-binding lectin serine peptidase 2,-1.59597398645056,-1.47592573165781,-1.6736428637368,-1.69235245064243,-0.723769238553675,-0.919604351714364,-0.0205827078082396,-0.679328730062196,-3.89667964237425,-3.02121521765904,-0.0653494701046289,0.703650124941481
74051,Steap2,six transmembrane epithelial antigen of prostate 2,4.44034424993552,4.6104200402058,5.22828879485759,5.48755663937251,5.70187406662734,5.65683891665134,4.46601466306994,4.33159623200408,2.00217363416885,2.35034364495292,5.41620781060396,5.40537969121578
70358,Steap1,six transmembrane epithelial antigen of the prostate 1,-0.71461848294918,-1.33153582232263,-0.40355370036906,-0.469960029305977,-0.193254521854896,-1.19523879432779,2.06224372332138,2.29609324721714,1.59517345395542,1.37110220511972,5.32008156708889,5.46844458477104
75172,Ccdc146,coiled-coil domain containing 146,-2.38446988125685,-2.55392824365908,-4.17614320426599,-4.01428054552979,-2.30873173927483,-5.44316630777138,-4.21697992061174,-4.30381959496999,-3.15971404820804,-3.02121521765904,0.0456818422841148,0.231581680626259
213948,Atg9b,autophagy related 9B,-0.71461848294918,-1.47592573165781,-1.36878828220838,-0.955386856476219,-1.77821702257605,-1.98373468913408,2.65338479897166,2.27612483098454,0.49563778040451,0.14870978378327,3.25079627218873,3.20219787384516
269633,Wdr86,WD repeat domain 86,-0.985920504766574,-0.769656934714515,-1.6736428637368,-2.13981142761365,-1.23072922727356,-1.98373468913408,-3.48001432644554,-4.30381959496999,-2.31171714165309,-2.5357883904888,2.13628439106502,2.12287542118376
231070,Insig1,insulin induced gene 1,4.54088225019921,4.31917403849316,4.58651566358099,4.17389616046875,5.71794538580603,5.50738958927614,4.27887510627543,3.92980008178971,5.09105808339189,4.42999589417329,8.80710995161857,9.00370998188972
665270,Plb1,phospholipase B1,1.41348634279851,1.62487490912969,1.53351504390448,1.1422239401502,0.136053103398064,-0.233712942142427,5.99287955199832,5.91333032289492,5.84422543748001,5.36852366101794,1.79858898031934,0.231581680626259
11553,Adra2c,adrenergic receptor, alpha 2c,-1.75643865864381,-0.968965742937922,-1.00621820282368,-1.35131553280736,-2.67130181865954,-1.05084888499262,-2.10150270319181,-1.98189150008263,-5.48164214309541,-5.34314331254641,-1.24977404124206,-0.330297206981857
21906,Otop1,otopetrin 1,-3.03654657783654,-5.72385324510139,-2.95375078292954,-4.01428054552979,-2.30873173927483,-2.63581138571377,-1.89505182572438,0.260965023813537,1.36384790784897,0.960637435630698,4.81631514921572,5.28160583655758
20531,Slc34a2,solute carrier family 34 (sodium phosphate), member 2,-0.229191655778938,0.615996757783234,2.36301560684204,1.96299937797013,2.94340802545567,3.21861179000061,3.26683585665251,3.61702945822845,6.3681538791502,6.24603965449295,10.3375346870915,10.6331149867902
77569,Limch1,LIM and calponin homology domains 1,2.87377492317225,3.10586948998467,4.4250085345545,4.6710522802211,4.15252031498683,3.89890836022776,3.57960052985169,3.29361225771338,-1.23371462965182,0.271566531568804,3.59913337026005,2.89943718969576
433904,Ociad2,OCIA domain containing 2,4.18814422703666,4.35962608223045,4.09220385041653,4.36220664814725,4.01919509623397,4.06264524614822,4.38169296014032,3.77832944638388,3.82897063856412,4.0810229762717,1.3131621531491,1.50620406073526
16590,Kit,KIT proto-oncogene receptor tyrosine kinase,3.01096688336609,2.90185559796307,2.8791392312352,3.1455907912486,-0.723769238553675,-0.688278805607908,8.10541772514743,7.86704435544194,7.21727951924441,8.182989093082,4.27663627712399,4.15082948275476
74318,Hopx,HOP homeobox,0.13337842360577,1.04433107967554,0.347418751791025,1.08725748093227,0.498623182782773,0.439476741590465,1.615910093553,1.09990259108102,0.190783198876089,0.438216400978255,-4.70920565987935,-3.13765212903946
319387,Adgrl3,adhesion G protein-coupled receptor L3,4.57289602771191,5.29782079775698,5.95442735853944,6.42000017035266,6.34987646973847,6.47904641001407,3.27754236249392,3.43089002525585,2.78982088480897,2.56974602368356,-0.621742818629014,-0.635151788510277
12992,Csn1s2b,casein alpha s2-like B,-3.03654657783654,-2.26442162646409,-0.334840950285046,0.0154667978642643,6.00061828953306,5.80535429716705,1.6656631287501,1.07700218897094,3.8014462099286,4.51949404501239,12.763715182559,12.7424495119113
69592,Odam,odontogenic, ameloblast asssociated,-4.25893899917299,-4.13889074438023,-2.95375078292954,-5.59924304625094,-2.30873173927483,-2.27324130632906,-3.48001432644554,-3.56685400080378,-2.6742872210378,-3.75818081182525,1.39931879689882,1.29975318326784
330122,Cxcl3,chemokine (C-X-C motif) ligand 3,0.599041995954582,1.14651147448201,1.62259858748691,1.47757255079989,-0.12110473609906,-0.585185312643804,3.65132821267772,3.61305508921115,2.86265376482041,4.06836767546567,6.56633689620737,6.43788711779507
67111,Naaa,N-acylethanolamine acid amidase,2.77448400236446,2.62044266281443,2.31035665756948,2.52487826557824,5.11660074073189,4.78444963564285,2.68589761249015,2.69993253989112,2.38254400155887,2.04056097992765,4.56924379834113,4.97955805560493
110075,Bmp3,bone morphogenetic protein 3,-0.799507380535693,-0.366301240483307,-1.6736428637368,-1.89880332810985,-2.67130181865954,-3.12123821288401,4.46601466306994,4.09278518621187,2.48990141085537,4.19407508799219,6.27592471358755,5.92574295224905
231510,Gpat3,glycerol-3-phosphate acyltransferase 3,3.28795546071465,3.61376865689112,2.7105695094049,3.13207598477412,2.45798119828543,2.53982726692293,3.68388688736901,3.88435711102855,3.0536332335254,3.41507990218032,0.963219682092142,0.0322728724028518
231602,P2rx2,purinergic receptor P2X, ligand-gated ion channel, 2,-1.93701090428563,-2.26442162646409,-1.36878828220838,-1.5117802050006,-3.89369423999599,-3.12123821288401,-0.516540202470651,-0.531230091073062,-0.527445832708531,-0.298749193187951,1.92015096020026,2.62611352447046
209683,Ttc28,tetratricopeptide repeat domain 28,6.47322842649039,6.86040464264318,7.37123335923211,7.41425410804076,7.71502261402459,7.53679470745145,4.78019956032588,4.95749181565876,4.03208545285703,4.22860933095714,0.420077357065613,0.486838735868333
12959,Cryba4,crystallin, beta A4,-3.52197340500678,-2.26442162646409,-4.17614320426599,-3.27731495136358,-5.47865674071714,-5.44316630777138,-0.0740219667697002,0.95670795525323,-0.623661147967834,-1.09521579910282,-4.70920565987935,-4.72261462976062
100705,Acacb,acetyl-Coenzyme A carboxylase beta,2.86000207355052,3.35563153872542,3.06861703009891,3.17883408328441,3.54093398764074,3.84454607177807,2.74880436405034,3.2685648396717,4.67190988861271,4.72697763193042,8.90630903504663,9.11983393301129
433944,Tbx3os2,T-box 3, opposite strand 2,-5.84390149989415,-3.40192515021403,-5.76110570498714,-5.59924304625094,-5.47865674071714,-5.44316630777138,0.641001074515829,0.797718431492073,-5.48164214309541,-5.34314331254641,-0.621742818629014,-1.91525970770301
109202,A930024E05Rik,RIKEN cDNA A930024E05 gene,-1.20004531011942,-2.91649832304379,-1.36878828220838,-1.07568109019393,-0.269203375088194,0.111422543906261,-0.516540202470651,-0.603379876828897,-3.89667964237425,-1.64270359440531,0.782647436450321,-0.474687116317031
12740,Cldn4,claudin 4,5.72927228479234,5.87559473642733,6.63737079646211,6.39263305275247,1.36683331022723,1.03256712319502,10.7625197060505,11.0309308778765,11.3400197466808,11.879359173488,8.79026655268221,8.07484425615449
59310,Myl10,myosin, light chain 10, regulatory,-5.84390149989415,-5.72385324510139,-3.43917761009978,-5.59924304625094,-5.47865674071714,-5.44316630777138,-2.10150270319181,-4.30381959496999,1.41317562021254,-0.485162317418833,-4.70920565987935,-4.72261462976062
18542,Pcolce,procollagen C-endopeptidase enhancer protein,3.55484219204405,3.68765774291068,4.23748472475818,4.16396932056346,3.25266229030792,3.08431069828902,2.37298326116778,2.46436472980694,0.0102109532342686,1.22671229578454,3.95257243789263,3.57659338862666
80290,Gpr146,G protein-coupled receptor 146,3.80535467762317,3.96089537532023,3.73274974425368,3.9725095972526,4.47408450646934,4.23102596037431,2.87401461160885,3.0970598413122,2.22571698898548,2.39156630767943,5.15961689489565,5.42840190913163
